Date,forecast_volatility,realized_variance
2024-04-18,0.8528780577964694,0.2075729563798759
2024-04-19,0.824417236623892,0.1406632878461169
2024-04-22,0.803265104080991,0.14495409892423777
2024-04-23,0.7761165591563252,2.057235863531144
2024-04-24,0.8869229227366952,0.13386271669715955
2024-04-25,0.8582763220654815,1.0500058045223413
2024-04-26,0.9060683776646076,1.8610786211672896
2024-04-29,0.9760853917152865,0.26607884794385117
2024-04-30,0.9482169618726339,1.4622130854381628
2024-05-03,1.0084519177098545,0.3959281504339193
2024-05-06,0.9745992417478331,0.5160048015812793
2024-05-07,0.9516361405319491,1.4066237705337166
2024-05-08,0.9853935588180238,0.19273387159997218
2024-05-13,0.9423907661141536,0.014502632368021127
2024-05-14,0.8971560645810752,0.000685631880048047
2024-05-15,0.8536686770977024,0.16391334757069068
2024-05-16,0.822412345924802,0.3128166581408674
2024-05-17,0.8171951446113355,0.026883423151885567
2024-05-22,0.78552515783491,0.18773188316384856
2024-05-23,0.7735409548995466,0.061035130751120575
2024-05-24,0.7440131630908815,0.0018906295568198407
2024-05-27,0.7159091602230513,0.22216354141162312
2024-05-28,0.7038412592151346,0.32704936838721776
2024-05-29,0.716683945316724,1.8060269623182899
2024-05-30,0.8543923783073044,0.14568330069941762
2024-05-31,0.8218873397523863,0.0008938318125772003
2024-06-03,0.7853150235560855,0.15833379966150113
2024-06-04,0.7609821208812393,1.0155586622230968
2024-06-05,0.8244903796139069,2.714735481738249
2024-06-06,0.9657678938419969,0.4378008975080112
2024-06-07,0.9390121057251746,0.12345780609340794
2024-06-10,0.9038636177099576,0.4787447825919702
2024-06-11,0.9011256008555688,1.0603018371447046
2024-06-12,0.9416787468933248,1.9234789557721172
2024-06-13,1.008231797531259,3.9387809475318196
2024-06-14,1.2032073324369772,3.8875762962366323
2024-06-17,1.3486642596110974,0.7215174766665471
2024-06-18,1.2941849190399888,0.5121052065300109
2024-06-19,1.2359117494319312,0.3752761147342101
2024-06-20,1.1867374342548547,1.6046407746351226
2024-06-21,1.1951355285753649,0.6732250092805071
2024-06-24,1.1683818566609663,0.7852937682953145
2024-06-25,1.1374164870717545,0.09218999415946856
2024-06-26,1.079963455877718,0.16534613923268957
2024-06-27,1.033392628648291,0.07383600324717593
2024-06-28,0.9844266334165177,0.030682458992645652
2024-07-01,0.9362824459434725,0.5362561949108772
2024-07-02,0.9189846841158335,0.23143634268114452
2024-07-03,0.8946419921995409,1.4515789456076371
2024-07-04,0.9415935093154676,0.18978179013577787
2024-07-05,0.9025838719813705,0.026352562475917916
2024-07-08,0.8619240699757093,0.03693203850052205
2024-07-09,0.8263308793802985,1.798795510733556
2024-07-10,0.9360655256919599,1.2548740903737137
2024-07-11,0.9633725983361975,0.12086809499349
2024-07-12,0.918432767712688,1.7829341972674515
2024-07-15,0.9810347796622514,1.4282511456368878
2024-07-16,1.032805815654263,0.5048179604744176
2024-07-17,1.0150958911743837,1.312924777474652
2024-07-18,1.0532696779117825,0.1911628966955011
2024-07-19,1.0110690275110545,0.7821062628417087
2024-07-22,1.0149060366977478,2.0844669995751017
2024-07-23,1.0770446868163894,0.15565116092041745
2024-07-24,1.0229151700475845,1.2621873122323042
2024-07-25,1.0563642248411467,1.0941254859680392
2024-07-26,1.0737800282575307,1.1213947178450938
2024-07-29,1.0727096101793796,0.9478271926738545
2024-07-30,1.0784814923942825,0.2813500134318169
2024-07-31,1.030790080523544,0.432454602615992
2024-08-05,0.9964220478119941,2.123117758259704
2024-08-06,1.0883081139258801,0.006265633681488987
2024-08-07,1.02679201963671,4.035578124013684
2024-08-08,1.1904184470264152,0.00021227858387195032
2024-08-09,1.1200054389567267,0.019592436402758154
2024-08-12,1.056168701915882,0.005292167637261502
2024-08-13,0.9991393260582636,0.24201689724115114
2024-08-14,0.9575061230178765,0.48116951480277165
2024-08-15,0.9342977366342679,2.8276670374250865
2024-08-16,1.054559255840576,0.46087721208464855
2024-08-19,1.019193107079338,0.4046611194085642
2024-08-20,0.9845498652473937,0.08083032189049383
2024-08-21,0.9412504761500264,0.32332536109664706
2024-08-22,0.910306610153259,3.280162277950681e-05
2024-08-23,0.8655845284235104,0.24420893373484523
2024-08-26,0.8378619053039535,0.06510564780610155
2024-08-27,0.8078802188556614,0.0018206946012119143
2024-08-28,0.7721655140067503,0.08437078876208252
2024-08-29,0.7437594740694183,1.1617053440285634
2024-08-30,0.7995205272690806,0.02791116443215375
2024-09-02,0.7695680856358731,0.09235062216913954
2024-09-03,0.7421367395902746,1.5006906331896415
2024-09-04,0.8502277034328949,1.738083468254362
2024-09-05,0.9495227679500015,0.4673412149924964
2024-09-06,0.9396547932846305,2.6048008832036134
2024-09-09,1.0748739596799475,0.7280225210598311
2024-09-10,1.0517360105190443,0.4362858083640976
2024-09-11,1.0267626197385553,0.11864518944487934
2024-09-12,0.9753797405091237,1.1120695545084838
2024-09-13,0.9877325680276445,0.3836360458901806
2024-09-16,0.9551570890046395,0.11445838761122752
2024-09-17,0.9173651861609393,0.468298642584849
2024-09-18,0.8980480863587106,0.27622808258245624
2024-09-19,0.8799402240043421,4.886818633017999
2024-09-20,1.1303462822028778,2.143052152418783
2024-09-23,1.197732412685111,0.08270280524039926
2024-09-24,1.12864116073834,1.2600481460654804
2024-09-25,1.127093426671901,0.23375952743008493
2024-09-26,1.0803071737439418,5.409571923637949
2024-09-27,1.2969537175316748,0.47651960686917705
2024-09-30,1.2365431808639553,1.7715140416594997
2024-10-01,1.2650815758440552,0.8653386405835185
2024-10-02,1.2404965630522637,0.0339755474260365
2024-10-03,1.166260125186902,0.7208010199127236
2024-10-04,1.1456380385120477,0.46324519767801153
2024-10-07,1.1005080985298579,0.0885915663526656
2024-10-08,1.0410626957391915,0.17438512263590802
2024-10-09,0.9990506872950642,0.4570099262633738
2024-10-10,0.9694272848530601,0.0603965081631547
2024-10-11,0.9254513359333878,0.45338310057423725
2024-10-14,0.904082264927447,0.5453560607967127
2024-10-15,0.8911403398040084,3.5644171512805345
2024-10-16,1.0970467586044774,0.5953014495878788
2024-10-17,1.0772584257321363,0.613208575729524
2024-10-18,1.0476559588470795,0.6156293972325351
2024-10-21,1.021597777480463,0.8237071605087647
2024-10-22,1.0267033375176071,0.001494986543184437
2024-10-23,0.9718086555721578,0.1155325504966768
2024-10-24,0.9325550644272738,0.06849968611824606
2024-10-25,0.8879337774492645,0.023923316328707884
2024-10-28,0.8453167999515613,0.29106455484293986
2024-10-29,0.8230640198527157,0.15952268370349176
2024-10-30,0.8038183794977037,1.7079395148814114
2024-10-31,0.911518442362445,1.432130427356118
2024-11-01,0.9756949502838912,1.0667601660575572
2024-11-04,0.9852870066505867,0.2779848556503429
2024-11-05,0.9569753034494688,0.1406318695616901
2024-11-06,0.9139691693260755,2.0778005189242053
2024-11-07,1.0202279663818845,1.1311607421900307
2024-11-08,1.0270552896839997,1.038775796680882
2024-11-11,1.0451444872708027,1.1275338386328537
2024-11-12,1.0481416304242748,5.190722813506732
2024-11-13,1.2954683280121246,0.00841357687945786
2024-11-14,1.2164855007982232,3.7900983808826747
2024-11-15,1.3245366362585966,0.6455414652292102
2024-11-18,1.280548961925543,0.008894880479161501
2024-11-19,1.2034524087873655,0.671709918162242
2024-11-20,1.1751361632159545,0.20608387621670604
2024-11-21,1.1216317116861574,0.30331110117601806
2024-11-22,1.0709333039092783,0.4854037357008578
2024-11-25,1.0350902542174947,0.050648229213070065
2024-11-26,0.9799468683520768,0.6277648508314072
2024-11-27,0.9774628714619323,0.369028932459355
2024-11-28,0.9567159446692559,0.28869901513540275
2024-11-29,0.9220928850953075,0.9154950057609405
2024-12-02,0.930361443404399,0.7694977964945654
2024-12-03,0.9282372867470983,0.4271342176860089
2024-12-04,0.9050823644574981,0.683851315598301
2024-12-05,0.9009244663117778,0.43525762025016407
2024-12-06,0.8814322307041073,0.2784917764467913
2024-12-09,0.8541940244699012,0.023768475208357478
2024-12-10,0.8146490489863101,0.4605781543016176
2024-12-11,0.8233049600831147,0.02358147692542111
2024-12-12,0.7868130254111678,0.015507529377104926
2024-12-13,0.7534934773828617,0.002374844072572806
2024-12-16,0.7232246724129721,0.17808116443013197
2024-12-17,0.7184303436342393,0.008097753772854542
2024-12-18,0.6941533836448931,0.0881901119920629
2024-12-19,0.674671988831231,2.5334703863260524
2024-12-20,0.8830683507680498,0.1178453680410772
2024-12-23,0.852935195936493,0.03704612696757839
2024-12-30,0.8183741260128022,0.3673021224941719
2025-01-06,0.8180557995751558,5.461891296960439
2025-01-07,1.1229381251946084,0.2536858685262621
2025-01-08,1.068457120167978,0.09507407846036575
2025-01-09,1.0172341809277388,0.18471638910711857
2025-01-10,0.9703859431512069,0.6616279805428306
2025-01-13,0.9716271553171542,0.21546116520597455
2025-01-14,0.9401524533743147,0.2794808625683561
2025-01-15,0.9068890302635708,1.0722245538981352
2025-01-16,0.9270817300288791,2.1665898319871237
2025-01-17,1.0102420022844913,0.6509342825862219
2025-01-20,0.9904968150016742,0.09797764645914868
2025-01-21,0.9417612986446484,0.000866012312307371
2025-01-22,0.8939712978391572,0.5910876166609015
2025-01-23,0.8852925084301663,0.0501398776367873
2025-01-24,0.8443134696749027,0.0012842722133317172
2025-01-27,0.8056741417547959,0.35303661568945927
2025-01-28,0.806322727102456,0.01955071197746133
2025-01-29,0.7715859390918521,0.44946531565464726
2025-01-30,0.769642668971173,0.9617858945551186
2025-01-31,0.8052434753821869,0.0077765438911694676
2025-02-03,0.7702793395036908,1.7238224671132576
2025-02-04,0.8873802432706644,0.7932167393305991
2025-02-05,0.8926218534983885,0.015367216963821777
2025-02-06,0.8493932831830721,2.5895691195844943
2025-02-07,0.9754865447836144,0.34189938698829364
2025-02-10,0.9532110826333536,0.37932250465422684
2025-02-11,0.9241579667772618,0.368146372800817
2025-02-12,0.8977457571926838,0.0745537899772946
2025-02-13,0.8568448437683072,3.0256210327320963
2025-02-14,1.0067197564288284,0.016683424466258253
2025-02-17,0.9554095640934791,0.23037340703340434
2025-02-18,0.9174730200089769,0.06425533801748105
2025-02-19,0.87425751020322,1.7473937861164335
2025-02-20,0.9676647005467,6.584816151619921e-06
2025-02-21,0.9179743716924439,0.06388350228811884
2025-02-24,0.8748757344897299,0.14896973960319324
2025-02-25,0.8492355845924825,0.01155712477194263
2025-02-26,0.8129540609664341,2.1298846979302795
2025-02-27,0.9177942374755936,1.0156195038976679
2025-02-28,0.9519890593780849,0.02721135641960379
2025-03-03,0.9073901593145566,1.9661908366570724
2025-03-04,0.9813317784787796,7.880839134588872
2025-03-05,1.379457618989887,3.5050481124454307
2025-03-06,1.443616465362132,0.32433798682969783
2025-03-07,1.3620043559839587,0.8977778860794859
2025-03-10,1.3272947634910783,2.2508997633474337
2025-03-11,1.36481360784843,2.0770410480748915
2025-03-12,1.3879544778766324,0.8616965924441456
2025-03-13,1.3353527983102667,0.33716502285574496
2025-03-14,1.2737289657536186,1.9947625532448932
2025-03-17,1.2866809590710002,0.5815533894672769
2025-03-18,1.2323603241345487,0.5213054625628604
2025-03-19,1.1808325525026562,0.16536263779395874
2025-03-20,1.1175038304228209,1.0607117444076473
2025-03-21,1.1236790379346395,0.24840716515205616
2025-03-24,1.078365223457222,0.022006366603695506
2025-03-25,1.020814730231324,1.185514547975095
2025-03-26,1.0300854658361553,1.356172979364678
2025-03-27,1.067967594243865,0.32175051751916706
2025-03-28,1.0336115774935968,0.8603049453332438
2025-03-31,1.0392174013030506,2.462533190797871
2025-04-01,1.1406923411373993,1.8518493280072392
2025-04-02,1.1671322608715036,0.09472811073330362
2025-04-03,1.1071846671346148,13.403527168410733
2025-04-04,1.6844269390198838,22.129661846064558
2025-04-07,2.3282216850375788,21.672806788020715
2025-04-08,2.7655184336008944,6.183374740417917
2025-04-09,2.709753568335046,10.402792376346454
2025-04-10,2.785639202888218,17.382219854130184
2025-04-11,2.984748489248657,0.435318672127099
2025-04-14,2.7743769223490675,6.556197803776984
2025-04-15,2.7252646974855654,1.4278733689394447
2025-04-16,2.557436306066428,0.006257192419373665
2025-04-17,2.371372505691611,0.3961232347325337
2025-04-23,2.2144191512832694,7.450399671721387
2025-04-24,2.2702760588073727,0.1011233105230283
2025-04-25,2.108482038960056,0.5810909340170011
2025-04-28,1.973138837388063,0.10055807593228365
2025-04-29,1.8339482640968476,0.027648940881519927
2025-04-30,1.7050121870186496,0.001059202902907317
2025-05-05,1.5834036925443054,0.0016403545442121024
2025-05-06,1.470570353386753,0.1391410720851489
2025-05-07,1.3758848392282608,0.4001560116784639
2025-05-08,1.3067322378253068,1.247742964104998
2025-05-09,1.279284646134655,0.15406232091388092
2025-05-12,1.196783058577584,2.383997028094998
2025-05-13,1.2481238265885093,0.19476246358546712
2025-05-14,1.172724972764395,0.055720768950535696
2025-05-15,1.1020076915919201,0.025527400634815584
2025-05-16,1.0314540832547225,0.08125943034217303
2025-05-19,0.9701516757295324,3.0513807127186054e-05
2025-05-20,0.9119450717397476,0.25397232823990623
2025-05-21,0.8751431961167905,1.2126086405695992e-05
2025-05-22,0.8270992517790582,0.30377478552589116
2025-05-23,0.8213474424686267,3.335494771559547
2025-05-26,1.0585782444169691,1.657676164293426
2025-05-27,1.0915452667422882,0.13855044498984398
2025-05-28,1.0304495730016339,0.47154552614944184
2025-06-02,1.0098378078652448,0.04232828324402525
2025-06-03,0.9567198493370634,0.14089136766036503
2025-06-04,0.9100982923451467,0.2984819645042698
2025-06-05,0.8790111079888201,0.00997063076068568
2025-06-06,0.8335890347788573,0.13102310914028922
2025-06-11,0.8000777116068014,0.16920224886476395
2025-06-12,0.7846458678818916,0.36152513516174256
2025-06-13,0.7911516119936848,1.7449845283094851
2025-06-16,0.9168154662825106,0.8533996132693974
2025-06-17,0.9230457204041539,0.9170689885651423
2025-06-18,0.9534374835876579,0.170142890593046
2025-06-19,0.918196640239662,1.7839917132346348
2025-06-20,1.0140876108357548,0.49116325376593223
2025-06-23,0.9825595166569732,0.04991960733770236
2025-06-24,0.9329434308125987,2.0427563276031617
2025-06-25,1.0151120645861635,0.7298265196958902
2025-06-26,1.0157414145325874,0.02312133458942788
2025-06-27,0.9598428642572896,2.384761215590082
2025-06-30,1.0573405208290791,0.1776554311800751
2025-07-01,1.0103751510253511,0.1545862921653009
2025-07-02,0.9670909330754239,0.46874026842803534
2025-07-03,0.9402380017445958,0.21000544696525672
2025-07-04,0.89994783801815,1.0449070523047927
2025-07-07,0.9443817839644106,0.9842087023226833
2025-07-08,0.95478681887948,0.32228320292890894
2025-07-09,0.9199504397598826,1.85670586118194
2025-07-10,0.9923438896490464,0.018390281624597538
2025-07-11,0.9386098554924922,1.025358272441003
2025-07-14,0.974190503239432,0.05516864388645
2025-07-15,0.9262554206562859,0.09675328399509744
2025-07-16,0.8878039512749287,1.1094644517149068
2025-07-17,0.9393421468257103,2.1951106338384636
2025-07-18,1.0291511419875943,0.11143388772789256
2025-07-21,0.9800912462547327,0.09221901000294334
2025-07-22,0.9350060281530853,0.9750714839677378
2025-07-23,0.9670379400242555,1.022574236061733
2025-07-24,0.976234493693157,0.04189682402184798
2025-07-25,0.9223830462470761,0.003224434096577298
2025-07-28,0.8743036588126742,0.07441250565305951
2025-07-29,0.8398055443430129,0.6033124711031261
2025-07-30,0.840262420525058,0.06736747168727764
2025-07-31,0.8025053364312029,1.8705961860402958
2025-08-05,0.9328821928287271,0.019205348840543077
2025-08-06,0.882730132729636,0.06793140476988452
2025-08-07,0.8404849337223593,1.6856305683852637
2025-08-08,0.9183548495661881,0.08611806929806434
2025-08-11,0.8732005285008062,0.08855370024610563
2025-08-12,0.8404503604172185,0.005966611876627954
2025-08-13,0.8000000228091942,0.950611390194554
2025-08-14,0.832875408551639,0.7367991114735475
2025-08-15,0.8439905406286726,0.065338925251996
2025-08-18,0.8058283935104205,0.06590510683362988
2025-08-19,0.7788621108572255,0.7939017933676353
2025-08-20,0.8035009780320458,0.040031880346642124
2025-08-21,0.7737899868456258,0.03453210107721216
2025-08-22,0.7469273699013281,0.22671416388284404
2025-08-25,0.7318758104763151,0.6559486293498786
2025-08-26,0.7758358243775082,1.239780296801309
2025-08-27,0.8619694667200123,0.030365697313414555
2025-08-28,0.8198441363746264,0.00460291020040247
2025-08-29,0.7816137320441214,0.7011284786587265
2025-09-01,0.8194365234840427,0.08203321271183125
2025-09-02,0.785180974769918,2.03609562444876
2025-09-03,0.9317928698891568,0.40956342228888337
2025-09-04,0.9057981065337967,0.16539396261352557
2025-09-05,0.8670043062773003,0.2868599705819838
2025-09-08,0.8535714203837663,0.6993345029880038
2025-09-09,0.8586989310540396,0.012544223419481948
2025-09-10,0.8165346077454503,0.018765741072765036
2025-09-11,0.782712873477765,0.22162625242380998
2025-09-12,0.7628034387125091,0.005345706452029247
2025-09-15,0.731045004167146,0.8418934531485427
2025-09-16,0.7682398063767516,1.586233218654099
2025-09-17,0.8839060682323648,0.002361154456660393
2025-09-18,0.8400250464665645,2.581363379747729
2025-09-19,0.9776186644383589,0.0010282091552431905
2025-09-22,0.9227208062634584,0.09021396996792318
2025-09-23,0.8844251287800887,0.30910069120298894
2025-09-24,0.8578193496506542,0.020502171469931316
2025-09-25,0.8197225645325754,0.13003506366102693
2025-09-26,0.7979170699590745,1.0032028683548329
2025-09-29,0.834465379357706,0.016879434353328525
2025-09-30,0.7952520984031278,0.17537548138647668
2025-10-01,0.7703884784171985,0.8510093115078771
2025-10-02,0.8004233983396207,1.3243626745642243
2025-10-03,0.8598357254252548,0.010908963219120951
2025-10-06,0.8175890189799516,0.1661415355992011
2025-10-07,0.7997929939437879,0.07216166897073287
2025-10-08,0.7744440403703546,0.4111303031627619
2025-10-09,0.7698435661960279,0.18380459765051396
2025-10-10,0.7602619169084438,2.854091221961415
2025-10-13,0.973276894690508,0.44137184557115194
2025-10-14,0.9440363527530561,0.08426490173318825
2025-10-15,0.9028588555721797,0.9019636705725921
2025-10-16,0.9137566371064291,0.6966943908794574
2025-10-17,0.9091651283767873,0.6281826793854711
2025-10-20,0.9181522787401492,1.6977015433688327
2025-10-21,0.9784410823492397,0.010774568937593392
2025-10-22,0.9239496346239201,0.7071146646457729
2025-10-23,0.9367007482324671,0.2652845024272783
2025-10-24,0.900949093343406,0.01183522597558051
2025-10-27,0.8547264199421994,0.4124468070147509
2025-10-28,0.8390330171497746,0.013820286127043863
2025-10-29,0.8023830543811346,0.0006548758685080707
2025-10-30,0.7667585666921319,0.013517051166599708
2025-10-31,0.7381192656976409,0.42746457142382294
2025-11-03,0.7579367636900164,0.09210760990489358
2025-11-04,0.7317206551722383,0.11289062238790924
2025-11-05,0.7195911130860139,0.024849876376327226
2025-11-06,0.6934856734535488,1.0556696782519832
2025-11-07,0.7820208138556581,0.6382773950962227
2025-11-10,0.8133432050006842,3.0414383114958783
2025-11-11,0.9873331040103184,1.1563315835408978
2025-11-12,1.0010889751851841,1.1454891759586416
2025-11-13,1.011806739115436,0.5963604655245509
2025-11-14,1.0027276689561353,0.734888481727608
2025-11-17,1.0050309466967458,0.8689763637286941
2025-11-18,1.0165222961586493,3.6143880636912002
2025-11-19,1.2008724095046976,0.017563387145718215
2025-11-20,1.1234929148287547,0.25162703675370296
2025-11-21,1.0655906561477717,0.978661816840426
2025-11-24,1.0747177031402972,0.06048268523261069
2025-11-25,1.0122543868165548,0.6641507425121046
2025-11-26,0.9917466913948174,2.1158238227020845
2025-11-27,1.0627320319723232,0.0018168588774903774
2025-11-28,1.000497185882749,0.07021782341190942
2025-12-01,0.9462222124282275,0.00014818067291858932
2025-12-02,0.8955049852630527,0.10839410379370609
2025-12-03,0.8544644355501342,0.0217399221975587
2025-12-04,0.8130448290627665,0.16988863638715754
2025-12-05,0.7853528863186534,0.010456386638745525
2025-12-08,0.7509030291522636,0.0008404809229356241
2025-12-09,0.720360229717131,0.01614293214558923
2025-12-10,0.6971400680592247,0.03187232422356636
2025-12-11,0.6791467062434938,0.6397701936886592
2025-12-12,0.7097535478248191,0.33586544046833033
2025-12-15,0.7256075489994095,0.3074820422474256
2025-12-16,0.7199836356586978,0.365861259256225
2025-12-17,0.7371092703642652,0.40248703526249596
2025-12-18,0.7548545700676521,1.1049959414244523
2025-12-19,0.8082945493748839,0.10505281073897234
2025-12-22,0.7764989642991446,0.08389150193798774
2025-12-23,0.7549928271186387,0.009462259869334013
2025-12-30,0.7239168555129467,0.594259505962663
2026-01-06,0.7421174050075231,0.018672495058294016
2026-01-07,0.7127745679483266,0.019230783772773454
2026-01-08,0.6910386592428045,0.10595164353147314
2026-01-09,0.6835716549431486,2.450318386444491
2026-01-12,0.8590870113711533,0.0982615916996217
2026-01-13,0.8207311590026068,0.05046362223753041
2026-01-14,0.7840030328387426,0.16958595729689008
2026-01-15,0.7707704729811153,0.3590417333175596
2026-01-16,0.7624788248140304,0.03751698335246678
2026-01-19,0.7372345317696957,3.005640778163252
2026-01-20,0.970731608509998,0.3260358502937521
2026-01-21,0.9462261795178629,0.024419422234920884
2026-01-22,0.8982034358505965,1.5329475592355295
2026-01-23,0.9522104525081654,0.017928094037558042
2026-01-26,0.9029769924031006,0.026003723859496473
2026-01-27,0.8564727990295806,0.3789777795600505
2026-01-28,0.8379948777867102,1.0595903195194445
2026-01-29,0.8941744317188073,0.48674116221482794
2026-01-30,0.8937306408608855,0.8903901691822628
2026-02-02,0.9051551175432917,0.9974455874971673
2026-02-03,0.9218229169921842,0.04105199334098881
2026-02-04,0.8786539879990037,0.17293103875209595
2026-02-05,0.8532849899350314,0.5665318182125741
2026-02-06,0.8659637851984234,1.4869105713055584
2026-02-09,0.9228810130558824,1.010754962372259
2026-02-10,0.9373925004376039,0.038973413051158944
2026-02-11,0.8922968391064805,0.035732098006610244
2026-02-12,0.8519537361981642,0.1634217295435863
2026-02-13,0.8291245360140073,0.18875634841617
2026-02-16,0.8116694573920301,0.011268343997665414
2026-02-17,0.7773621693789144,0.5128418112199654
2026-02-18,0.780040372105114,1.808099636976159
2026-02-19,0.8784850926467246,0.5175342972316989
2026-02-20,0.8830445003993651,1.3832885018543621
2026-02-23,0.929401627344995,0.08067383002945852
2026-02-24,0.8892805577213354,0.001920864438943703
2026-02-25,0.8438749893914741,0.851993553949635
2026-02-26,0.8605454377229994,0.036356974667230674
2026-02-27,0.8239131403204373,0.141693922839303
2026-03-02,0.8026181892404735,6.243495286890218
2026-03-03,1.2110978849954241,13.400673496183154
2026-03-04,1.7832953805837095,2.903438274342524
2026-03-05,1.7584873850312661,2.2824429182268107
2026-03-06,1.7313024968121233,1.1995234343692622
2026-03-09,1.6610078151362357,0.37026791883897725
2026-03-10,1.560549632564133,6.958904569999153
2026-03-11,1.7302979650951655,0.533745876743046
2026-03-12,1.6304495786101627,0.6293993207555467
2026-03-13,1.5461107767642845,0.31706674830489373
2026-03-16,1.45522283686459,0.1529382718023869
2026-03-17,1.3586633445646823,0.27619320109237305
2026-03-18,1.2766910783546332,0.3171709432520572
2026-03-19,1.2143552177956576,4.698960692743694
2026-03-20,1.4030542678807647,4.101619974241153
2026-03-23,1.516905736863093,1.7396427926009774
2026-03-24,1.4823240551865657,0.015615856101924354
2026-03-25,1.378818295364159,1.4682237763066825
2026-03-26,1.350736903517523,2.212016562702111
2026-03-27,1.3833662548304535,1.1798460103501145
2026-03-30,1.3572705427676883,0.424519192624044
2026-03-31,1.282831683166827,0.2529099162845207
2026-04-01,1.2079137919393352,8.318486315882561
2026-04-02,1.5286192423135507,0.4865937831470236
2026-04-08,1.4491211198858867,23.556128169112586
2026-04-09,2.2139963240961493,0.08366917797906244
2026-04-10,2.0491168521721597,0.2544841276066107
2026-04-13,1.902281805654365,0.12710282152397387
2026-04-14,1.7695841644095665,1.7879929178507077
2026-04-15,1.7053769501472098,0.5487965905271405
2026-04-16,1.6110110337469399,0.01414198720991622
2026-04-17,1.4986792959341586,4.30757190657245
2026-04-20,1.5748330278529827,1.5554039260688015
2026-04-21,1.5418585536702178,0.7733233223095707
2026-04-22,1.4759376595241687,0.1648604729014794
2026-04-23,1.3851744753694566,0.03792137583416507
2026-04-24,1.2947726140258524,0.036492760477300545
2026-04-27,1.2123298095276576,0.15557034288606159
2026-04-28,1.1463752133620497,0.1715117193186192
2026-04-29,1.088395426657254,0.11340176496629074
2026-04-30,1.031963223001078,1.2361498045299304
2026-05-05,1.0439278746841725,3.32244991257166
2026-05-06,1.1735072964668525,7.0115570675960495
2026-05-07,1.4462660650695711,0.8245049995431394
2026-05-08,1.3940618783741177,1.0580290367593326
2026-05-11,1.3606377871418653,0.07418785386648272
2026-05-12,1.2757283938973893,2.2103103698896023
2026-05-13,1.3212138579538792,0.8133087661932643
2026-05-18,1.2700305625672557,0.13235332864309454
2026-05-19,1.1919577999429032,0.0013634735579863637
2026-05-20,1.1165123002363608,4.461884367131857
2026-05-21,1.284664157144813,0.06964270591433591
2026-05-22,1.2071613676640227,0.9745212029876968
2026-05-27,1.178211892704101,0.011092335680723937
